mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
1.68266666666667,1.3805446357204,0,1,5,1.01,1068,"N[80, 9]",ACHU,0,0.869480035331459
2.01466666666667,1.08592712187861,1,2,5,1,786,"N[81, 9]",ACHU,0,0.869480035331459
4.25533333333333,1.41119306479765,2,4,7,1,883,"N[82, 9]",ACHU,0,0.869480035331459
5.468,1.90807140615701,2,5,10,1,843,"N[83, 9]",ACHU,0,0.869480035331459
4.43333333333333,1.85683982210965,1,4,9,1.01,855,"N[84, 9]",ACHU,0,0.869480035331459
5.352,1.84599597347595,2,5,9,1.01,708,"N[85, 9]",ACHU,0,0.869480035331459
4.12533333333333,1.74039579997845,1,4,8,1,760,"N[86, 9]",ACHU,0,0.869480035331459
4.39133333333333,1.46319929959973,2,4,8,1,1117,"N[87, 9]",ACHU,0,0.869480035331459
1.148,1.16347114707386,0,1,4,1.01,1257,"N[88, 9]",ACHU,0,0.869480035331459
2.262,1.71327548142444,0,2,6,1.01,1188,"N[1, 10]",ACHU,0,0.869480035331459
2.318,1.74133018711186,0,2,6,1.01,1373,"N[2, 10]",ACHU,0,0.869480035331459
2.81,1.95834711315702,0,3,7,1.01,1080,"N[3, 10]",ACHU,0,0.869480035331459
2.71266666666667,1.94541237490353,0,2,7,1,969,"N[4, 10]",ACHU,0,0.869480035331459
2.328,1.78059812604014,0,2,6.52499999999986,1,1322,"N[5, 10]",ACHU,0,0.869480035331459
2.586,1.92935713282015,0,2,7,1,1019,"N[6, 10]",ACHU,0,0.869480035331459
2.50333333333334,1.86126258791436,0,2,6.52499999999986,1.01,1273,"N[7, 10]",ACHU,0,0.869480035331459
2.58133333333333,1.88832255284894,0,2,7,1,1170,"N[8, 10]",ACHU,0,0.869480035331459
2.61866666666667,1.90254163300897,0,2,7,1,1607,"N[9, 10]",ACHU,0,0.869480035331459
2.714,2.02326462262243,0,2,7,1,1018,"N[10, 10]",ACHU,0,0.869480035331459
2.86333333333333,2.0619141306426,0,3,7,1.01,1076,"N[11, 10]",ACHU,0,0.869480035331459
3.37066666666667,2.34142287144612,0,3,8,1,1298,"N[12, 10]",ACHU,0,0.869480035331459
2.47733333333333,1.79693411222876,0,2,6,1,1369,"N[13, 10]",ACHU,0,0.869480035331459
3.05266666666667,2.11239225119394,0,3,7,1.01,1097,"N[14, 10]",ACHU,0,0.869480035331459
2.9,2.02172985198228,0,3,8,1,1380,"N[15, 10]",ACHU,0,0.869480035331459
2.746,1.91099937530295,0,3,7,1,1175,"N[16, 10]",ACHU,0,0.869480035331459
3.04933333333333,2.01633577615361,0,3,7,1,1364,"N[17, 10]",ACHU,0,0.869480035331459
4.54,2.6939261606014,0,4,10,1.01,1146,"N[18, 10]",ACHU,0,0.869480035331459
2.858,2.03910306120021,0,3,7,1,1431,"N[19, 10]",ACHU,0,0.869480035331459
3.05266666666667,2.06124364704189,0,3,8,1.01,1365,"N[20, 10]",ACHU,0,0.869480035331459
2.39933333333333,1.83941707949841,0,2,7,1,1335,"N[21, 10]",ACHU,0,0.869480035331459
2.898,2.107737579761,0,3,8,1,1251,"N[22, 10]",ACHU,0,0.869480035331459
3.17533333333334,2.15708759832019,0,3,8,1.01,1158,"N[23, 10]",ACHU,0,0.869480035331459
2.84933333333333,1.95171010580815,0,3,7,1,1412,"N[24, 10]",ACHU,0,0.869480035331459
5.072,2.93448862364833,0,5,11,1.01,1124,"N[25, 10]",ACHU,0,0.869480035331459
3.01866666666667,2.06134688724353,0,3,7,1,902,"N[26, 10]",ACHU,0,0.869480035331459
3.10266666666667,2.21315572453975,0,3,8,1,1331,"N[27, 10]",ACHU,0,0.869480035331459
2.86666666666667,1.96760510997542,0,3,7,1,1198,"N[28, 10]",ACHU,0,0.869480035331459
2.74066666666667,1.92766442852179,0,3,7,1.01,1551,"N[29, 10]",ACHU,0,0.869480035331459
2.69066666666667,1.92599390546929,0,2,7,1,1398,"N[30, 10]",ACHU,0,0.869480035331459
4.408,2.71092273369149,0,4,10,1.01,940,"N[31, 10]",ACHU,0,0.869480035331459
3.666,2.40796792746356,0,3,9,1.01,1275,"N[32, 10]",ACHU,0,0.869480035331459
5.46000000000001,3.08546269680402,1,5,12,1,968,"N[33, 10]",ACHU,0,0.869480035331459
3.09933333333333,2.10184317176646,0,3,8,1.01,1477,"N[34, 10]",ACHU,0,0.869480035331459
3.30133333333333,2.15289453034621,0,3,8,1,1390,"N[35, 10]",ACHU,0,0.869480035331459
2.87466666666667,2.04591024274521,0,3,7,1,1418,"N[36, 10]",ACHU,0,0.869480035331459
2.66,1.86226887520995,0,2,7,1.01,1283,"N[37, 10]",ACHU,0,0.869480035331459
2.292,1.83001875557707,0,2,6,1,1324,"N[38, 10]",ACHU,0,0.869480035331459
2.50733333333333,1.94228247079387,0,2,7,1,1319,"N[39, 10]",ACHU,0,0.869480035331459
3.212,2.25797585681958,0,3,8,1.01,1308,"N[40, 10]",ACHU,0,0.869480035331459
4.83533333333334,2.99658771174231,0,5,11,1.01,1234,"N[41, 10]",ACHU,0,0.869480035331459
4.794,2.76851472499636,0,4,11,1.01,1265,"N[42, 10]",ACHU,0,0.869480035331459
4.22666666666667,2.53579225959294,0,4,10,1,727,"N[43, 10]",ACHU,0,0.869480035331459
2.534,1.88729575234988,0,2,7,1,802,"N[44, 10]",ACHU,0,0.869480035331459
2.58933333333333,1.90414549573682,0,2,7,1,1276,"N[45, 10]",ACHU,0,0.869480035331459
2.72666666666667,2.03142971656691,0,2,7,1,1411,"N[46, 10]",ACHU,0,0.869480035331459
3.12533333333333,2.14087531638403,0,3,8,1,1239,"N[47, 10]",ACHU,0,0.869480035331459
4.91466666666666,2.88205755078549,0,5,11,1,915,"N[48, 10]",ACHU,0,0.869480035331459
4.35666666666667,2.64867247241575,0,4,10,1,863,"N[49, 10]",ACHU,0,0.869480035331459
3.06,2.0802126950317,0,3,7,1,1122,"N[50, 10]",ACHU,0,0.869480035331459
2.58133333333333,1.87556126059651,0,2,7,1.01,1083,"N[51, 10]",ACHU,0,0.869480035331459
2.43,1.85059895105659,0,2,6.52499999999986,1,1500,"N[52, 10]",ACHU,0,0.869480035331459
2.23,1.73410055547279,0,2,6,1.01,1242,"N[53, 10]",ACHU,0,0.869480035331459
2.95266666666667,2.05975434154672,0,3,8,1.02,1045,"N[54, 10]",ACHU,0,0.869480035331459
3.162,2.1753721894828,0,3,8,1,1172,"N[55, 10]",ACHU,0,0.869480035331459
2.83933333333333,2.0718062513141,0,3,7,1,1227,"N[56, 10]",ACHU,0,0.869480035331459
2.37733333333333,1.78393044355449,0,2,6,1.01,1133,"N[57, 10]",ACHU,0,0.869480035331459
2.75066666666667,1.99845659816237,0,2,7,1.01,1272,"N[58, 10]",ACHU,0,0.869480035331459
2.47333333333333,1.89129767447763,0,2,6.52499999999986,1,1263,"N[59, 10]",ACHU,0,0.869480035331459
2.70533333333334,1.93209563719199,0,2,7,1.01,1219,"N[60, 10]",ACHU,0,0.869480035331459
2.79866666666667,1.9006682812893,0,3,7,1,1030,"N[61, 10]",ACHU,0,0.869480035331459
2.758,2.0240637068184,0,2,7,1.01,1429,"N[62, 10]",ACHU,0,0.869480035331459
2.56866666666667,1.99865320452973,0,2,7,1,1336,"N[63, 10]",ACHU,0,0.869480035331459
2.62533333333333,1.86313510079779,0,2,7,1,1191,"N[64, 10]",ACHU,0,0.869480035331459
2.14933333333333,1.76742243873391,0,2,6,1,1192,"N[65, 10]",ACHU,0,0.869480035331459
2.51266666666667,1.85799380593087,0,2,7,1,1190,"N[66, 10]",ACHU,0,0.869480035331459
2.73066666666667,1.9111675130831,0,2,7,1.02,1108,"N[67, 10]",ACHU,0,0.869480035331459
2.76866666666667,1.98874876157011,0,2,7,1,1061,"N[68, 10]",ACHU,0,0.869480035331459
2.816,1.99251702194029,0,3,7,1,1035,"N[69, 10]",ACHU,0,0.869480035331459
3.02933333333333,2.04497616299728,0,3,8,1,1121,"N[70, 10]",ACHU,0,0.869480035331459
3.01133333333333,2.01806506666601,0,3,8,1,1011,"N[71, 10]",ACHU,0,0.869480035331459
2.92133333333333,1.96716158598097,0,3,7,1,1400,"N[72, 10]",ACHU,0,0.869480035331459
2.59266666666666,1.8300215503664,0,2,7,1,1244,"N[73, 10]",ACHU,0,0.869480035331459
2.28933333333334,1.74613445814447,0,2,6,1,1195,"N[74, 10]",ACHU,0,0.869480035331459
3.388,2.2209782746193,0,3,8,1.02,1255,"N[75, 10]",ACHU,0,0.869480035331459
2.53066666666667,1.90143889431174,0,2,7,1,1436,"N[76, 10]",ACHU,0,0.869480035331459
2.456,1.82527214745496,0,2,6,1,1163,"N[77, 10]",ACHU,0,0.869480035331459
2.56666666666667,1.88004750151714,0,2,7,1.01,1364,"N[78, 10]",ACHU,0,0.869480035331459
2.33066666666667,1.76050915472716,0,2,6,1.01,1217,"N[79, 10]",ACHU,0,0.869480035331459
2.404,1.79227755641421,0,2,7,1.02,1500,"N[80, 10]",ACHU,0,0.869480035331459
2.62266666666667,1.84677013427266,0,2,7,1,1183,"N[81, 10]",ACHU,0,0.869480035331459
2.73333333333334,1.98515728726777,0,2,7,1.01,1405,"N[82, 10]",ACHU,0,0.869480035331459
3.83466666666667,2.31752285073191,0,4,9,1,1094,"N[83, 10]",ACHU,0,0.869480035331459
3.68599999999999,2.36596756846399,0,3,9,1,984,"N[84, 10]",ACHU,0,0.869480035331459
3.56266666666666,2.34244834843066,0,3,9,1,841,"N[85, 10]",ACHU,0,0.869480035331459
3.37666666666667,2.29105976761732,0,3,8,1.01,1175,"N[86, 10]",ACHU,0,0.869480035331459
2.62666666666667,1.91042456980471,0,2,7,1,1809,"N[87, 10]",ACHU,0,0.869480035331459
2.39466666666667,1.84928403889899,0,2,6.52499999999986,1,1500,"N[88, 10]",ACHU,0,0.869480035331459
2.712,0.873440285282646,2,2,5,1.01,717,"N[1, 11]",ACHU,0,0.869480035331459
1.40933333333333,1.24959481981081,0,1,4,1,1275,"N[2, 11]",ACHU,0,0.869480035331459
3.25666666666667,1.332155639551,1,3,6,1.02,794,"N[3, 11]",ACHU,0,0.869480035331459
2.48333333333333,0.720695374924698,2,2,4,1.01,1071,"N[4, 11]",ACHU,0,0.869480035331459
1.63933333333333,0.815084329296536,1,1,4,1,1077,"N[5, 11]",ACHU,0,0.869480035331459
3.21,1.43222467220561,1,3,6,1.02,1145,"N[6, 11]",ACHU,0,0.869480035331459
4.61266666666667,0.792711685776571,4,4,7,1,939,"N[7, 11]",ACHU,0,0.869480035331459
1.158,1.11916830360518,0,1,4,1,1048,"N[8, 11]",ACHU,0,0.869480035331459
2.854,1.32382741045618,1,3,6,1.01,868,"N[9, 11]",ACHU,0,0.869480035331459
4.134,1.47065264859129,2,4,8,1.01,957,"N[10, 11]",ACHU,0,0.869480035331459
4.52866666666667,1.43476499444395,2,4,8,1.01,995,"N[11, 11]",ACHU,0,0.869480035331459
3.96866666666667,1.66539302012964,1,4,8,1.01,862,"N[12, 11]",ACHU,0,0.869480035331459
2.616,1.19394067254324,1,2,5,1,1296,"N[13, 11]",ACHU,0,0.869480035331459
2.936,1.44497842259362,1,3,6,1,1211,"N[14, 11]",ACHU,0,0.869480035331459
4.02666666666667,1.0985263138695,3,4,7,1.02,614,"N[15, 11]",ACHU,0,0.869480035331459
4.27666666666667,1.44597698985578,2,4,7,1.01,675,"N[16, 11]",ACHU,0,0.869480035331459
2.932,1.47178579814584,1,3,6,1,592,"N[17, 11]",ACHU,0,0.869480035331459
4.45533333333333,1.9373109382173,1,4,9,1,732,"N[18, 11]",ACHU,0,0.869480035331459
3.94733333333333,1.37616209206061,2,4,7,1.01,1198,"N[19, 11]",ACHU,0,0.869480035331459
3.22,1.42581741591822,1,3,7,1,1102,"N[20, 11]",ACHU,0,0.869480035331459
2.026,1.04149594776272,1,2,4,1.01,909,"N[21, 11]",ACHU,0,0.869480035331459
2.418,1.26662763419607,1,2,5,1,742,"N[22, 11]",ACHU,0,0.869480035331459
4.81333333333333,1.63062202068366,2,5,8,1,761,"N[23, 11]",ACHU,0,0.869480035331459
2.49133333333333,1.29989154710885,1,2,6,1.02,1030,"N[24, 11]",ACHU,0,0.869480035331459
6.02466666666667,2.20952020627032,2,6,11,1,665,"N[25, 11]",ACHU,0,0.869480035331459
3.034,1.12798887669042,2,3,6,1,634,"N[26, 11]",ACHU,0,0.869480035331459
2.67666666666667,1.41047811795731,1,2,6,1.01,1164,"N[27, 11]",ACHU,0,0.869480035331459
1.576,1.34018209908422,0,1,5,1.01,922,"N[28, 11]",ACHU,0,0.869480035331459
1.63933333333333,0.853466554116135,1,1,4,1.01,985,"N[29, 11]",ACHU,0,0.869480035331459
3.144,1.02043692979288,2,3,5.52499999999986,1.01,674,"N[30, 11]",ACHU,0,0.869480035331459
2.57266666666667,1.74051883819345,0,2,7,1.02,769,"N[31, 11]",ACHU,0,0.869480035331459
4.74333333333333,1.39047156137676,3,5,8,1.01,796,"N[32, 11]",ACHU,0,0.869480035331459
6.706,2.38285878949504,3,7,12,1,410,"N[33, 11]",ACHU,0,0.869480035331459
3.364,1.17718357706693,2,3,6,1.01,976,"N[34, 11]",ACHU,0,0.869480035331459
4.478,1.50832114897955,2,4,8,1.01,813,"N[35, 11]",ACHU,0,0.869480035331459
3.26933333333333,1.17432771658774,2,3,6,1,1133,"N[36, 11]",ACHU,0,0.869480035331459
3.878,1.39728938010033,2,4,7,1.01,968,"N[37, 11]",ACHU,0,0.869480035331459
3.388,1.23927931024683,2,3,6,1,834,"N[38, 11]",ACHU,0,0.869480035331459
1.71133333333333,0.881961900207623,1,1,4,1,1032,"N[39, 11]",ACHU,0,0.869480035331459
4.51666666666667,1.4680459784644,2,4,8,1.01,570,"N[40, 11]",ACHU,0,0.869480035331459
4.682,1.97132783226979,2,4,9,1.01,520,"N[41, 11]",ACHU,0,0.869480035331459
6.02666666666667,1.97092497381063,3,6,10,1.01,544,"N[42, 11]",ACHU,0,0.869480035331459
3.04466666666667,1.54237614467744,1,3,6.52499999999986,1.01,841,"N[43, 11]",ACHU,0,0.869480035331459
2.59066666666667,1.34175746602008,1,2,6,1,1265,"N[44, 11]",ACHU,0,0.869480035331459
2.664,1.18040935448801,1,3,5,1.01,678,"N[45, 11]",ACHU,0,0.869480035331459
3.49466666666667,1.10760526143823,2,3,6,1.03,485,"N[46, 11]",ACHU,0,0.869480035331459
2.11333333333333,1.55802455561506,0,2,6,1,1093,"N[47, 11]",ACHU,0,0.869480035331459
5.04266666666667,1.65126133553144,2,5,9,1,492,"N[48, 11]",ACHU,0,0.869480035331459
4.494,1.62472268891564,2,4,8,1,424,"N[49, 11]",ACHU,0,0.869480035331459
3.43533333333333,1.40966059184888,1,3,6,1.03,797,"N[50, 11]",ACHU,0,0.869480035331459
2.21333333333333,1.14164696560931,1,2,5,1,904,"N[51, 11]",ACHU,0,0.869480035331459
1.58866666666667,0.792395197479263,1,1,3.52499999999986,1,881,"N[52, 11]",ACHU,0,0.869480035331459
2.55866666666667,0.749399285037351,2,2,4,1.01,978,"N[53, 11]",ACHU,0,0.869480035331459
2.63,1.34646771846856,1,2,6,1.01,1156,"N[54, 11]",ACHU,0,0.869480035331459
2.958,1.01567238497251,2,3,5,1.01,976,"N[55, 11]",ACHU,0,0.869480035331459
3.23266666666667,1.39660298181507,1,3,6,1,988,"N[56, 11]",ACHU,0,0.869480035331459
1.56666666666667,0.805390997380367,1,1,3,1.01,1145,"N[57, 11]",ACHU,0,0.869480035331459
3.64466666666667,0.817425028982815,3,3,6,1.01,875,"N[58, 11]",ACHU,0,0.869480035331459
3.522,0.665691192051875,3,3,5,1.01,946,"N[59, 11]",ACHU,0,0.869480035331459
2.76066666666667,1.44063753707553,1,3,6,1,1076,"N[60, 11]",ACHU,0,0.869480035331459
1.67133333333333,0.817979797746818,1,1,4,1,951,"N[61, 11]",ACHU,0,0.869480035331459
0.206666666666666,0.46629802142558,0,0,1,1,934,"N[62, 11]",ACHU,0,0.869480035331459
2.11266666666667,1.56682572444716,0,2,6,1.02,866,"N[63, 11]",ACHU,0,0.869480035331459
2.67933333333333,1.42613538288239,1,2,6,1,795,"N[64, 11]",ACHU,0,0.869480035331459
2.16666666666667,1.61223088126316,0,2,6,1,1034,"N[65, 11]",ACHU,0,0.869480035331459
3.91066666666667,0.982851406273317,3,4,6,1.01,1295,"N[66, 11]",ACHU,0,0.869480035331459
1.438,0.668171860943847,1,1,3,1.01,919,"N[67, 11]",ACHU,0,0.869480035331459
2.428,0.667167701427367,2,2,4,1.02,1121,"N[68, 11]",ACHU,0,0.869480035331459
4.34866666666667,1.22424019903455,3,4,7,1,772,"N[69, 11]",ACHU,0,0.869480035331459
1.66266666666667,0.873335387287165,1,1,4,1.01,884,"N[70, 11]",ACHU,0,0.869480035331459
2.66666666666667,0.828661576818197,2,2,5,1.01,947,"N[71, 11]",ACHU,0,0.869480035331459
3.56866666666667,1.32556515149934,2,3,7,1,909,"N[72, 11]",ACHU,0,0.869480035331459
3.87066666666667,1.41725508061579,2,4,7,1,822,"N[73, 11]",ACHU,0,0.869480035331459
3.492,1.24912350858238,2,3,6,1.01,872,"N[74, 11]",ACHU,0,0.869480035331459
3.36533333333333,1.6493468764842,1,3,7,1.02,711,"N[75, 11]",ACHU,0,0.869480035331459
1.61933333333333,1.35535390643797,0,1,5,1,913,"N[76, 11]",ACHU,0,0.869480035331459
1.43533333333333,1.24479632905259,0,1,4,1,1073,"N[77, 11]",ACHU,0,0.869480035331459
4.3,1.50094477695961,2,4,8,1,902,"N[78, 11]",ACHU,0,0.869480035331459
2.29466666666667,1.17164559110238,1,2,5,1,1093,"N[79, 11]",ACHU,0,0.869480035331459
2.448,1.27608055691056,1,2,5,1,1141,"N[80, 11]",ACHU,0,0.869480035331459
3.82933333333333,0.9477015956681,3,4,6,1.01,910,"N[81, 11]",ACHU,0,0.869480035331459
2.812,0.931612187292365,2,3,5,1.01,885,"N[82, 11]",ACHU,0,0.869480035331459
4.97266666666667,1.73645128473708,2,5,9,1,726,"N[83, 11]",ACHU,0,0.869480035331459
2.57733333333333,1.36281243293925,1,2,6,1,691,"N[84, 11]",ACHU,0,0.869480035331459
3.81533333333333,1.34800208777335,2,4,7,1,783,"N[85, 11]",ACHU,0,0.869480035331459
3.34933333333333,1.59864630304006,1,3,7,1.01,840,"N[86, 11]",ACHU,0,0.869480035331459
2.20666666666667,1.00828235683081,1,2,4,1.01,1162,"N[87, 11]",ACHU,0,0.869480035331459
0.558666666666666,0.77907821438649,0,0,3,1.01,1020,"N[88, 11]",ACHU,0,0.869480035331459
1.92,0.961708508594812,1,2,4,1,848,"N[1, 12]",ACHU,0,0.869480035331459
1.44333333333334,1.31957685551365,0,1,5,1.01,817,"N[2, 12]",ACHU,0,0.869480035331459
4.69666666666667,1.48485422975163,2,5,8,1,1064,"N[3, 12]",ACHU,0,0.869480035331459
3.998,1.02112248404307,3,4,6,1,686,"N[4, 12]",ACHU,0,0.869480035331459
2.04,1.11020495256107,1,2,5,1,1217,"N[5, 12]",ACHU,0,0.869480035331459
3.61466666666667,1.45771562571461,1,3,7,1.01,740,"N[6, 12]",ACHU,0,0.869480035331459
4.146,1.16343731714574,3,4,7,1,872,"N[7, 12]",ACHU,0,0.869480035331459
2.812,1.32683696469734,1,3,6,1,874,"N[8, 12]",ACHU,0,0.869480035331459
3.31933333333333,1.24192906967278,2,3,6,1,553,"N[9, 12]",ACHU,0,0.869480035331459
3.86333333333334,1.32985007539857,2,4,7,1.01,862,"N[10, 12]",ACHU,0,0.869480035331459
3.00466666666667,1.07023758789903,2,3,6,1,999,"N[11, 12]",ACHU,0,0.869480035331459
4.144,1.81882821913647,1,4,8,1,632,"N[12, 12]",ACHU,0,0.869480035331459
2.786,1.29922900111241,1,3,6,1,876,"N[13, 12]",ACHU,0,0.869480035331459
4.34733333333333,1.55186933121627,2,4,8,1.01,735,"N[14, 12]",ACHU,0,0.869480035331459
3.23466666666667,1.20189902365559,2,3,6,1.02,782,"N[15, 12]",ACHU,0,0.869480035331459
3.71333333333333,1.59818387031796,1,4,7,1,633,"N[16, 12]",ACHU,0,0.869480035331459
3.41466666666667,1.69133831794806,1,3,7.52499999999986,1,887,"N[17, 12]",ACHU,0,0.869480035331459
6.73333333333334,2.2151358363325,3,6,12,1,615,"N[18, 12]",ACHU,0,0.869480035331459
3.698,1.31095705711657,2,3,7,1,872,"N[19, 12]",ACHU,0,0.869480035331459
3.14,1.58936592892806,1,3,7,1,910,"N[20, 12]",ACHU,0,0.869480035331459
1.236,1.22255214851442,0,1,4,1,690,"N[21, 12]",ACHU,0,0.869480035331459
2.41266666666667,1.32698159079811,1,2,6,1,715,"N[22, 12]",ACHU,0,0.869480035331459
4.928,1.70080701325309,2,5,9,1,825,"N[23, 12]",ACHU,0,0.869480035331459
4.20266666666666,1.49457309000591,2,4,8,1,1212,"N[24, 12]",ACHU,0,0.869480035331459
4.72666666666667,2.26142246752053,1,4,10,1,461,"N[25, 12]",ACHU,0,0.869480035331459
2.712,1.42211260788766,1,2,6,1,923,"N[26, 12]",ACHU,0,0.869480035331459
3.40733333333334,1.64819818601886,1,3,7,1,573,"N[27, 12]",ACHU,0,0.869480035331459
3.10133333333333,1.54854670152806,1,3,7,1.01,675,"N[28, 12]",ACHU,0,0.869480035331459
2.92666666666667,1.26161933420975,1,3,6,1,550,"N[29, 12]",ACHU,0,0.869480035331459
2.476,0.745068733929206,2,2,4,1,875,"N[30, 12]",ACHU,0,0.869480035331459
4.35466666666666,2.32704855819922,1,4,10,1.01,821,"N[31, 12]",ACHU,0,0.869480035331459
4.71066666666667,1.7906489991381,2,4,9,1,773,"N[32, 12]",ACHU,0,0.869480035331459
6.80866666666667,2.4248666370945,3,7,12,1,620,"N[33, 12]",ACHU,0,0.869480035331459
3.83266666666667,1.58398407796976,1,4,7,1.01,435,"N[34, 12]",ACHU,0,0.869480035331459
4.07,1.55436290143353,2,4,8,1,570,"N[35, 12]",ACHU,0,0.869480035331459
4.124,1.58439184916098,2,4,8,1,879,"N[36, 12]",ACHU,0,0.869480035331459
1.91266666666667,1.47461493788456,0,2,5,1,998,"N[37, 12]",ACHU,0,0.869480035331459
1.11333333333333,1.10572931306208,0,1,4,1,997,"N[38, 12]",ACHU,0,0.869480035331459
2.06733333333333,1.04985762030104,1,2,4,1.01,741,"N[39, 12]",ACHU,0,0.869480035331459
5.16066666666667,1.76170048947941,2,5,9,1,464,"N[40, 12]",ACHU,0,0.869480035331459
5.76666666666666,2.42214782557716,2,6,11,1,598,"N[41, 12]",ACHU,0,0.869480035331459
6.28466666666666,2.28278462102163,3,6,11,1,436,"N[42, 12]",ACHU,0,0.869480035331459
5.886,2.05161970865768,3,6,11,1,628,"N[43, 12]",ACHU,0,0.869480035331459
1.838,1.45183603938491,0,2,5,1,977,"N[44, 12]",ACHU,0,0.869480035331459
3.282,1.17504460335764,2,3,6,1,525,"N[45, 12]",ACHU,0,0.869480035331459
4.222,1.48442525765488,2,4,8,1,786,"N[46, 12]",ACHU,0,0.869480035331459
5.74933333333333,1.73065392194798,3,6,10,1.01,829,"N[47, 12]",ACHU,0,0.869480035331459
6.114,2.0838823648358,3,6,11,1,436,"N[48, 12]",ACHU,0,0.869480035331459
5.16933333333334,2.11935225754236,2,5,10,1,450,"N[49, 12]",ACHU,0,0.869480035331459
3.558,1.73761777836666,1,3,7,1,1223,"N[50, 12]",ACHU,0,0.869480035331459
3.02733333333333,1.47242370824659,1,3,6,1.03,1116,"N[51, 12]",ACHU,0,0.869480035331459
1.812,0.899552924314308,1,2,4,1,837,"N[52, 12]",ACHU,0,0.869480035331459
1.786,0.955412236521216,1,2,4,1,784,"N[53, 12]",ACHU,0,0.869480035331459
5.15666666666667,1.69569232779297,3,5,9,1,698,"N[54, 12]",ACHU,0,0.869480035331459
4.01333333333333,1.71048903456893,1,4,7.52499999999986,1,914,"N[55, 12]",ACHU,0,0.869480035331459
2.14266666666667,1.61370657850282,0,2,6,1,837,"N[56, 12]",ACHU,0,0.869480035331459
2.20466666666667,0.476371187795052,2,2,3.52499999999986,1,979,"N[57, 12]",ACHU,0,0.869480035331459
3.96133333333333,1.2647415821959,2,4,7,1,706,"N[58, 12]",ACHU,0,0.869480035331459
2.71533333333333,0.878718566873796,2,3,5,1.01,1024,"N[59, 12]",ACHU,0,0.869480035331459
5.49466666666667,1.63618141271042,3,5,9,1,615,"N[60, 12]",ACHU,0,0.869480035331459
2.89866666666667,1.49996605105752,1,3,6,1,670,"N[61, 12]",ACHU,0,0.869480035331459
2.04333333333333,1.12470686517745,1,2,5,1.01,681,"N[62, 12]",ACHU,0,0.869480035331459
3.24933333333333,1.66443577622899,1,3,7,1.01,711,"N[63, 12]",ACHU,0,0.869480035331459
1.99866666666667,1.50648970448148,0,2,6,1,1097,"N[64, 12]",ACHU,0,0.869480035331459
2.40466666666667,1.67852808334364,0,2,6,1.01,1302,"N[65, 12]",ACHU,0,0.869480035331459
1.99733333333334,1.5428047143044,0,2,6,1.01,981,"N[66, 12]",ACHU,0,0.869480035331459
1.968,1.50437742414911,0,2,5,1,769,"N[67, 12]",ACHU,0,0.869480035331459
3.59333333333333,1.36523433840301,2,3,7,1,845,"N[68, 12]",ACHU,0,0.869480035331459
4.674,1.65495717633528,2,4,8,1.01,823,"N[69, 12]",ACHU,0,0.869480035331459
4.16666666666667,1.5074494435211,2,4,7,1.01,796,"N[70, 12]",ACHU,0,0.869480035331459
4.86733333333333,1.33675883078063,3,5,8,1,782,"N[71, 12]",ACHU,0,0.869480035331459
2.426,1.30345310361705,1,2,6,1.01,799,"N[72, 12]",ACHU,0,0.869480035331459
2.808,1.31413620652993,1,3,6,1,818,"N[73, 12]",ACHU,0,0.869480035331459
2.38066666666666,1.21685936740264,1,2,5,1,813,"N[74, 12]",ACHU,0,0.869480035331459
4.59066666666667,1.71300977538052,2,4,8,1,917,"N[75, 12]",ACHU,0,0.869480035331459
3.74466666666667,1.37867280915331,2,4,7,1,663,"N[76, 12]",ACHU,0,0.869480035331459
2.294,1.19687886299121,1,2,5,1.01,1021,"N[77, 12]",ACHU,0,0.869480035331459
2.33733333333333,1.27513013458586,1,2,5,1,899,"N[78, 12]",ACHU,0,0.869480035331459
2.28133333333333,1.25773851004967,1,2,5,1,889,"N[79, 12]",ACHU,0,0.869480035331459
2.71133333333334,1.43342527798764,1,2,6,1,918,"N[80, 12]",ACHU,0,0.869480035331459
2.302,1.15109194902787,1,2,5,1,746,"N[81, 12]",ACHU,0,0.869480035331459
2.05333333333333,0.941849391218883,1,2,4,1,823,"N[82, 12]",ACHU,0,0.869480035331459
5.998,2.11431065354483,3,6,10.5249999999999,1,778,"N[83, 12]",ACHU,0,0.869480035331459
3.81733333333334,1.87855943369368,1,4,8,1,607,"N[84, 12]",ACHU,0,0.869480035331459
3.718,1.84772438157324,1,3,8,1,768,"N[85, 12]",ACHU,0,0.869480035331459
2.29533333333333,1.67630095114455,0,2,6,1.01,937,"N[86, 12]",ACHU,0,0.869480035331459
2.2,0.459137457416841,2,2,3.52499999999986,1,1197,"N[87, 12]",ACHU,0,0.869480035331459
2.57466666666666,1.24530802760251,1,2,5,1,719,"N[88, 12]",ACHU,0,0.869480035331459
2.714,0.852851435116501,2,3,5,1.01,878,"N[1, 13]",ACHU,0,0.869480035331459
3.80666666666666,0.951784018269827,3,4,6,1,875,"N[2, 13]",ACHU,0,0.869480035331459
3.97066666666666,0.947138287780447,3,4,6,1.01,792,"N[3, 13]",ACHU,0,0.869480035331459
3.86599999999999,1.27428144279968,2,4,7,1.01,618,"N[4, 13]",ACHU,0,0.869480035331459
3.54866666666667,1.27673473750378,2,3,6,1.01,886,"N[5, 13]",ACHU,0,0.869480035331459
